seg. ago. 3 19:29:23 2026 1785796163252 Debug: main.cpp int main(int, char **) "version " "2.21.6"

seg. ago. 3 19:29:26 2026 1785796166587 Debug: ./wheelcircumference.h void wheelCircumference::GearTable::printTable() const |  9  |  38  |  15  |

seg. ago. 3 19:29:26 2026 1785796166588 Debug: ./wheelcircumference.h void wheelCircumference::GearTable::printTable() const |  10  |  38  |  13  |

seg. ago. 3 19:29:26 2026 1785796166589 Debug: ./wheelcircumference.h void wheelCircumference::GearTable::printTable() const |  11  |  38  |  11  |

seg. ago. 3 19:29:26 2026 1785796166590 Debug: ./wheelcircumference.h void wheelCircumference::GearTable::printTable() const |  12  |  38  |  10  |

seg. ago. 3 19:29:26 2026 1785796166591 Debug: homeform.cpp void homeform::deviceConnected(QBluetoothDeviceInfo) deviceConnected bluetooth(0x71c8686030) QQmlApplicationEngine(0x71c86858c0)
seg. ago. 3 19:29:26 2026 1785796166592 Debug: homeform.cpp void homeform::deviceConnected(QBluetoothDeviceInfo) ftmsbike(0x70cc3e3000)
seg. ago. 3 19:29:26 2026 1785796166655 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166656 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166672 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166673 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166687 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166688 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166703 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166704 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166713 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166715 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166724 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166726 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166735 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166736 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166745 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166747 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166755 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166757 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166765 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166767 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166780 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166781 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166793 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166794 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166803 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166804 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166813 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166814 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166827 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166828 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166837 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166838 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166846 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166847 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166857 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166858 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166867 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166868 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166877 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166878 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166886 Debug: qrc:/Home.qml onCompleted completed 
seg. ago. 3 19:29:26 2026 1785796166888 Warning: qrc:/Home.qml  qrc:/Home.qml:418:17: Unable to assign QQuickAnchorLine to double
seg. ago. 3 19:29:26 2026 1785796166901 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [VERBOSE: "WearableController" ] "started"
seg. ago. 3 19:29:26 2026 1785796166902 Debug: homeform.cpp void homeform::trainProgramSignals() "trainProgram associated to a device"
seg. ago. 3 19:29:26 2026 1785796166903 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Found new device: YPBM001264 (B8:F8:62:6D:A8:D6)"
seg. ago. 3 19:29:26 2026 1785796166904 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::deviceDiscovered(const QBluetoothDeviceInfo &) "YPBM found"
seg. ago. 3 19:29:26 2026 1785796166929 Debug:   Creating Android Central/Client support for BTLE
seg. ago. 3 19:29:26 2026 1785796166937 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::controllerStateChanged(QLowEnergyController::ControllerState) "controllerStateChanged" QLowEnergyController::ConnectingState
seg. ago. 3 19:29:26 2026 1785796166947 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [VERBOSE: "WearableMessageListenerService" ] "onStartCommand"
seg. ago. 3 19:29:26 2026 1785796166970 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [DEBUG: "InAppPurchase" ] "queryDetails: start"
seg. ago. 3 19:29:26 2026 1785796166972 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [DEBUG: "InAppPurchase" ] "queryDetails: productIds.length 1"
seg. ago. 3 19:29:26 2026 1785796166978 Debug: homeform.cpp auto homeform::homeform(QQmlApplicationEngine *, bluetooth *)::(anonymous class)::operator()(const QString &) const FitDatabaseProcessor Error: "Failed to open database: unable to open database file Error opening database"
seg. ago. 3 19:29:26 2026 1785796166988 Warning: qrc:/HomeForm.ui.qml  qrc:/HomeForm.ui.qml:188:9: QML Row: Cannot specify left, right, horizontalCenter, fill or centerIn anchors for items inside Row. Row will not function.
seg. ago. 3 19:29:27 2026 1785796167031 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartlive.htm" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167032 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartlive.htm"
seg. ago. 3 19:29:27 2026 1785796167072 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [VERBOSE: "WearableMessageListenerService" ] "onConnectionFailed"
seg. ago. 3 19:29:27 2026 1785796167081 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [DEBUG: "InAppPurchase" ] "onProductDetailsResponse: responseCode 0"
seg. ago. 3 19:29:27 2026 1785796167083 Debug: androidqlog.cpp void Java_org_cagnulen_qdomyoszwift_QLog_sendToQt(JNIEnv *, jclass, jint, jstring, jstring) [DEBUG: "InAppPurchase" ] "onProductDetailsResponse: productDetailsList [ProductDetails{jsonString='{\"productId\":\"org.cagnulein.qdomyoszwift.swagbag\",\"type\":\"subs\",\"title\":\"Swag Bag (QZ (qdomyos-zwift))\",\"name\":\"Swag Bag\",\"description\":\"Swag Bag\",\"localizedIn\":[\"en-US\"],\"skuDetailsToken\":\"AEuhp4JBkLMgGTIfe3GeWZpCK5vcFc4y7iUmqHi_-QCZyNb831N8hGoRWP9K57eLKjUS\",\"subscriptionOfferDetails\":[{\"offerIdToken\":\"AXW7mMuF7X5Tc2QFN9xkEs52Ptflw9ljHioKzm16wdYXpGBG+gwQsnvc4iT07u40G+5pY4eYQw==\",\"basePlanId\":\"p1m\",\"pricingPhases\":[{\"priceAmountMicros\":9990000,\"priceCurrencyCode\":\"BRL\",\"formattedPrice\":\"R$ 9,99\",\"billingPeriod\":\"P1M\",\"recurrenceMode\":1}],\"offerTags\":[]}]}', parsedJson={\"productId\":\"org.cagnulein.qdomyoszwift.swagbag\",\"type\":\"subs\",\"title\":\"Swag Bag (QZ (qdomyos-zwift))\",\"name\":\"Swag Bag\",\"description\":\"Swag Bag\",\"localizedIn\":[\"en-US\"],\"skuDetailsToken\":\"AEuhp4JBkLMgGTIfe3GeWZpCK5vcFc4y7iUmqHi_-QCZyNb831N8hGoRWP9K57eLKjUS\",\"subscriptionOfferDetails\":[{\"offerIdToken\":\"AXW7mMuF7X5Tc2QFN9xkEs52Ptflw9ljHioKzm16wdYXpGBG+gwQsnvc4iT07u40G+5pY4eYQw==\",\"basePlanId\":\"p1m\",\"pricingPhases\":[{\"priceAmountMicros\":9990000,\"priceCurrencyCode\":\"BRL\",\"formattedPrice\":\"R$ 9,99\",\"billingPeriod\":\"P1M\",\"recurrenceMode\":1}],\"offerTags\":[]}]}, productId='org.cagnulein.qdomyoszwift.swagbag', productType='subs', title='Swag Bag (QZ (qdomyos-zwift))', productDetailsToken='AEuhp4JBkLMgGTIfe3GeWZpCK5vcFc4y7iUmqHi_-QCZyNb831N8hGoRWP9K57eLKjUS', subscriptionOfferDetails=[com.android.billingclient.api.ProductDetails$SubscriptionOfferDetails@40d2f65]}]"
seg. ago. 3 19:29:27 2026 1785796167295 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartlive.htm" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167296 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartlive.htm"
seg. ago. 3 19:29:27 2026 1785796167297 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartlive.htm" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167298 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartlive.htm"
seg. ago. 3 19:29:27 2026 1785796167300 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartlive.htm" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167300 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartlive.htm"
seg. ago. 3 19:29:27 2026 1785796167305 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 1592 jitter: 592
seg. ago. 3 19:29:27 2026 1785796167315 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 3 19:29:27 2026 1785796167316 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0 0 0
seg. ago. 3 19:29:27 2026 1785796167388 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/jquery-3.6.0.min.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167389 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/jquery-3.6.0.min.js"
seg. ago. 3 19:29:27 2026 1785796167394 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/resize-observer.min.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167395 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/resize-observer.min.js"
seg. ago. 3 19:29:27 2026 1785796167398 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartjs.3.4.1.min.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167398 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartjs.3.4.1.min.js"
seg. ago. 3 19:29:27 2026 1785796167419 Debug:   Connection updated: error: QLowEnergyController::NoError oldState: QLowEnergyController::ConnectingState newState: QLowEnergyController::ConnectedState
seg. ago. 3 19:29:27 2026 1785796167420 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::controllerStateChanged(QLowEnergyController::ControllerState) "controllerStateChanged" QLowEnergyController::ConnectedState
seg. ago. 3 19:29:27 2026 1785796167421 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Controller connected. Search services..."
seg. ago. 3 19:29:27 2026 1785796167422 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::controllerStateChanged(QLowEnergyController::ControllerState) "controllerStateChanged" QLowEnergyController::DiscoveringState
seg. ago. 3 19:29:27 2026 1785796167426 Debug:   Service discovery initiated
seg. ago. 3 19:29:27 2026 1785796167435 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/moment.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167436 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/moment.js"
seg. ago. 3 19:29:27 2026 1785796167456 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartjs-adapter-moment.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167457 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartjs-adapter-moment.js"
seg. ago. 3 19:29:27 2026 1785796167498 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartjs-plugin-annotation.min.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167499 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartjs-plugin-annotation.min.js"
seg. ago. 3 19:29:27 2026 1785796167509 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/globals.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167511 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/globals.js"
seg. ago. 3 19:29:27 2026 1785796167515 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/main_ws_manager.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167516 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/main_ws_manager.js"
seg. ago. 3 19:29:27 2026 1785796167528 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "i18n/i18n.js" "req" "i18n"
seg. ago. 3 19:29:27 2026 1785796167529 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//i18n/i18n.js"
seg. ago. 3 19:29:27 2026 1785796167533 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/dochartlive.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167536 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/dochartlive.js"
seg. ago. 3 19:29:27 2026 1785796167546 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/dochartliveheart.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167548 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/dochartliveheart.js"
seg. ago. 3 19:29:27 2026 1785796167551 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/html2canvas.min.js" "req" "chartjs"
seg. ago. 3 19:29:27 2026 1785796167552 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/html2canvas.min.js"
seg. ago. 3 19:29:27 2026 1785796167555 Debug: webserverinfosender.cpp void WebServerInfoSender::onNewConnection() "WebSocket connection" QUrl("ws://localhost:44279/chartjs-ws")
seg. ago. 3 19:29:27 2026 1785796167928 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"B8:F8:62:6D:A8:D6\",\"deviceName\":\"YPBM001264\",\"deviceRSSI\":-42,\"deviceType\":2,\"deviceConnected\":false,\"devicePaused\":false,\"elapsed_s\":0,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":0,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":0,\"pace_m\":0,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":0,\"avgpace_m\":0,\"avgpace_h\":0,\"maxpace_s\":0,\"maxpace_m\":0,\"maxpace_h\":0,\"moving_s\":0,\"moving_m\":0,\"moving_h\":0,\"speed\":0,\"speed_avg\":0,\"speed_color\":\"white\",\"speed_lapavg\":0,\"speed_lapmax\":0,\"calories\":0,\"distance\":0,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":0,\"heart_lapavg\":0,\"heart_max\":0,\"heart_lapmax\":0,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":0,\"elevation\":0,\"difficult\":1,\"watts\":0,\"watts_avg\":0,\"watts_color\":\"white\",\"watts_lapavg\":0,\"watts_max\":0,\"watts_lapmax\":0,\"kgwatts\":0,\"kgwatts_avg\":0,\"kgwatts_max\":0,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 3 19:29:27 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":1,\"power_zone_lapavg\":1,\"power_zone_lapmax\":1,\"target_power_zone\":1,\"power_zone_color\":\"white\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":0,\"peloton_resistance_avg\":0,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":0,\"peloton_resistance_lapmax\":0,\"peloton_req_resistance\":0,\"cadence\":0,\"cadence_color\":\"white\",\"cadence_avg\":0,\"cadence_lapavg\":0,\"cadence_lapmax\":0,\"resistance\":0,\"resistance_avg\":0,\"resistance_lapavg\":0,\"resistance_lapmax\":0,\"cranks\":0,\"cranktime\":0,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 3 19:29:28 2026 1785796168263 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 957 jitter: -43
seg. ago. 3 19:29:28 2026 1785796168296 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 3 19:29:28 2026 1785796168298 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0 0 0
seg. ago. 3 19:29:28 2026 1785796168309 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {00001800-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:29:28 2026 1785796168311 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {00001801-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:29:28 2026 1785796168313 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {0000180a-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:29:28 2026 1785796168315 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:29:28 2026 1785796168318 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {0000fff0-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:29:28 2026 1785796168320 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {0000180f-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:29:28 2026 1785796168322 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::controllerStateChanged(QLowEnergyController::ControllerState) "controllerStateChanged" QLowEnergyController::DiscoveredState
seg. ago. 3 19:29:28 2026 1785796168324 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceScanDone"
seg. ago. 3 19:29:28 2026 1785796168334 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:29:28 2026 1785796168336 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:29:28 2026 1785796168338 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:29:28 2026 1785796168343 Debug:   Discovery of "{00001800-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:29:28 2026 1785796168345 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:29:28 2026 1785796168347 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:29:28 2026 1785796168349 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:29:28 2026 1785796168351 Debug:   Discovery of "{00001801-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:29:28 2026 1785796168354 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:29:28 2026 1785796168356 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:29:28 2026 1785796168358 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:29:28 2026 1785796168360 Debug:   Discovery of "{0000180a-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:29:28 2026 1785796168362 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:29:28 2026 1785796168363 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:29:28 2026 1785796168365 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:29:28 2026 1785796168366 Debug:   Discovery of "{0000180f-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:29:28 2026 1785796168369 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:29:28 2026 1785796168371 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
