seg. ago. 3 19:33:29 2026 1785796409161 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409162 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409163 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409164 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409165 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409166 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409214 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409214 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409216 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409217 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409218 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409219 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409223 Debug: qmdnsengine/src/src/prober.cpp void QMdnsEngine::ProberPrivate::onTimeout() ProberPrivate::onTimeout()
seg. ago. 3 19:33:29 2026 1785796409224 Debug: qmdnsengine/src/src/provider.cpp auto QMdnsEngine::ProviderPrivate::confirm()::(anonymous class)::operator()(const QByteArray &) const Prober::nameConfirmed false
seg. ago. 3 19:33:29 2026 1785796409225 Debug: localipaddress.cpp jobject getWifiManagerObj(JNIEnv *, jobject) gotWifiMangerObj 
seg. ago. 3 19:33:29 2026 1785796409226 Debug: localipaddress.cpp jobject getWifiInfoObj(JNIEnv *, jobject) getWifiInfoObj 
seg. ago. 3 19:33:29 2026 1785796409232 Debug: localipaddress.cpp int getIpAddress(JNIEnv *, jobject) getIpAddress.... 
seg. ago. 3 19:33:29 2026 1785796409233 Debug: localipaddress.cpp static QHostAddress localipaddress::getIP(const QHostAddress &) getIP from JNI QHostAddress("192.168.0.105")
seg. ago. 3 19:33:29 2026 1785796409234 Debug: qmdnsengine/src/src/provider.cpp void QMdnsEngine::ProviderPrivate::publish() ProviderPrivate::publish QHostAddress("192.168.0.105")
seg. ago. 3 19:33:29 2026 1785796409260 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 999 jitter: -133
seg. ago. 3 19:33:29 2026 1785796409271 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 3 19:33:29 2026 1785796409273 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.000669333 2.4096 56
seg. ago. 3 19:33:29 2026 1785796409278 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"B8:F8:62:6D:A8:D6\",\"deviceName\":\"YPBM001264\",\"deviceRSSI\":-33,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":0,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":0,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":54,\"pace_m\":24,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":54,\"avgpace_m\":24,\"avgpace_h\":0,\"maxpace_s\":54,\"maxpace_m\":24,\"maxpace_h\":0,\"moving_s\":0,\"moving_m\":0,\"moving_h\":0,\"speed\":2.4095999999999997,\"speed_avg\":2.4095999999999997,\"speed_color\":\"white\",\"speed_lapavg\":2.4095999999999997,\"speed_lapmax\":2.4095999999999997,\"calories\":0.095581066,\"distance\":0.000010039999999999999,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":0,\"heart_lapavg\":0,\"heart_max\":0,\"heart_lapmax\":0,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":22.568,\"elevation\":0,\"difficult\":1,\"watts\":56,\"watts_avg\":56,\"watts_color\":\"white\",\"watts_lapavg\":56,\"watts_max\":56,\"watts_lapmax\":56,\"kgwatts\":0.6666666666666666,\"kgwatts_avg\":0.6666666666666666,\"kgwatts_max\":0.6666666666666666,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 3 19:33:22 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":1.5,\"power_zone_lapavg\":1.0625,\"power_zone_lapmax\":1.5,\"target_power_zone\":1,\"power_zone_color\":\"white\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":36.892275011814434,\"peloton_resistance_avg\":36.892275011814434,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":36.892275011814434,\"peloton_resistance_lapmax\":36.892275011814434,\"peloton_req_resistance\":0,\"cadence\":60,\"cadence_color\":\"white\",\"cadence_avg\":60,\"cadence_lapavg\":60,\"cadence_lapmax\":60,\"resistance\":1,\"resistance_avg\":1,\"resistance_lapavg\":1,\"resistance_lapmax\":1,\"cranks\":2,\"cranktime\":2048,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 3 19:33:29 2026 1785796409290 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409291 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409292 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409293 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409294 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409295 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409316 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409317 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409318 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409319 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409320 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409321 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409368 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409369 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409370 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409371 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409372 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409373 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409418 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409419 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409422 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409424 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409426 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409428 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409472 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409473 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409475 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409476 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409478 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409479 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409519 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409520 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409522 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409523 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409525 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409526 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409570 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409572 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409574 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409576 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409578 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409579 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409617 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409618 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409620 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409621 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409622 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409623 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409678 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409679 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409682 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409683 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409685 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409687 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409718 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409719 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409722 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409723 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409725 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409725 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409766 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409767 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409768 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409769 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409771 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409771 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409815 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409816 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409817 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 f1 00 78 00 01 00 38 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409818 Debug:   Write server characteristic with handle  9 "6402f1007800010038000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409819 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409820 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409846 Debug:   Characteristic change notification "{00001826-0000-1000-8000-00805f9b34fb}" 47 "f5017e000b000001003c0030000000ffffff"
seg. ago. 3 19:33:29 2026 1785796409849 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::characteristicChanged(const QLowEnergyCharacteristic &, const QByteArray &) "{00002ad2-0000-1000-8000-00805f9b34fb}" 18 " << " "f5 01 7e 00 0b 00 00 01 00 3c 00 30 00 00 00 ff ff ff"
seg. ago. 3 19:33:29 2026 1785796409851 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Cadence: 63"
seg. ago. 3 19:33:29 2026 1785796409853 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Distance: 0.000655277"
seg. ago. 3 19:33:29 2026 1785796409855 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Resistance: 1"
seg. ago. 3 19:33:29 2026 1785796409858 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Watt: 60"
seg. ago. 3 19:33:29 2026 1785796409859 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Average Watt: 48"
seg. ago. 3 19:33:29 2026 1785796409861 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current KCal: 0.191706"
seg. ago. 3 19:33:29 2026 1785796409864 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 3 19:33:29 2026 1785796409865 Debug: ./inclinationresistancetable.h void inclinationResistanceTable::collectData(double, uint16_t, double) Skipping invalid data point: Incl: 0 Res: 1 Watt: 60
seg. ago. 3 19:33:29 2026 1785796409867 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current CrankRevs: 3"
seg. ago. 3 19:33:29 2026 1785796409868 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Last CrankEventTime: 3023"
seg. ago. 3 19:33:29 2026 1785796409869 Debug:   Characteristic change notification "{00001826-0000-1000-8000-00805f9b34fb}" 47 "002a3408000200040000"
seg. ago. 3 19:33:29 2026 1785796409871 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::characteristicChanged(const QLowEnergyCharacteristic &, const QByteArray &) "{00002ad2-0000-1000-8000-00805f9b34fb}" 10 " << " "00 2a 34 08 00 02 00 04 00 00"
seg. ago. 3 19:33:29 2026 1785796409874 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Speed: 4.81457"
seg. ago. 3 19:33:29 2026 1785796409877 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Distance: 0.000686037"
seg. ago. 3 19:33:29 2026 1785796409880 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current KCal: 0.194"
seg. ago. 3 19:33:29 2026 1785796409881 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Heart: 0"
seg. ago. 3 19:33:29 2026 1785796409884 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 3 19:33:29 2026 1785796409886 Debug: ./inclinationresistancetable.h void inclinationResistanceTable::collectData(double, uint16_t, double) Skipping invalid data point: Incl: 0 Res: 1 Watt: 60
seg. ago. 3 19:33:29 2026 1785796409888 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current CrankRevs: 4"
seg. ago. 3 19:33:29 2026 1785796409889 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Last CrankEventTime: 3998"
seg. ago. 3 19:33:29 2026 1785796409906 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409908 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409910 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 e1 01 7e 00 01 00 3c 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409912 Debug:   Write server characteristic with handle  9 "6402e1017e0001003c000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409913 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409915 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409924 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409925 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409926 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 e1 01 7e 00 01 00 3c 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409928 Debug:   Write server characteristic with handle  9 "6402e1017e0001003c000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409929 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409930 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409966 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:33:29 2026 1785796409967 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:33:29 2026 1785796409969 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 e1 01 7e 00 01 00 3c 00 00 00"
seg. ago. 3 19:33:29 2026 1785796409970 Debug:   Write server characteristic with handle  9 "6402e1017e0001003c000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:29 2026 1785796409971 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:33:29 2026 1785796409972 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:33:30 2026 1785796410016 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
